timestamp,frame,id,x,y,classe,direcao,em_contramao,tempo_infracao
14:06:31,2,27,278,126,carro,desconhecida,0,0.0
14:06:31,2,30,297,103,carro,desconhecida,0,0.0
14:06:31,2,31,761,18,carro,desconhecida,0,0.0
14:06:31,3,0,181,427,carro,desconhecida,0,0.0
14:06:31,3,1,374,57,camiao,desconhecida,0,0.0
14:06:31,3,2,632,126,carro,desconhecida,0,0.0
14:06:31,3,3,378,130,carro,desconhecida,0,0.0
14:06:31,3,4,437,151,carro,desconhecida,0,0.0
14:06:31,3,5,236,326,carro,desconhecida,0,0.0
14:06:31,3,6,359,404,carro,desconhecida,0,0.0
14:06:31,3,7,135,195,camiao,desconhecida,0,0.0
14:06:31,3,8,58,320,carro,desconhecida,0,0.0
14:06:31,3,9,384,314,carro,desconhecida,0,0.0
14:06:31,3,10,416,101,carro,desconhecida,0,0.0
14:06:31,3,11,375,261,carro,desconhecida,0,0.0
14:06:31,3,12,331,163,carro,desconhecida,0,0.0
14:06:31,3,13,409,198,carro,desconhecida,0,0.0
14:06:31,3,14,305,193,carro,desconhecida,0,0.0
14:06:31,3,15,222,167,carro,desconhecida,0,0.0
14:06:31,3,16,518,85,carro,desconhecida,0,0.0
14:06:31,3,17,296,103,carro,desconhecida,0,0.0
14:06:31,3,18,740,177,carro,desconhecida,0,0.0
14:06:31,3,19,457,59,camiao,desconhecida,0,0.0
14:06:31,3,20,732,21,carro,desconhecida,0,0.0
14:06:31,3,22,464,133,carro,desconhecida,0,0.0
14:06:31,3,23,739,179,camiao,desconhecida,0,0.0
14:06:31,3,25,759,17,carro,desconhecida,0,0.0
14:06:31,3,27,276,127,carro,desconhecida,0,0.0
14:06:31,3,31,761,17,carro,desconhecida,0,0.0
14:06:31,3,32,770,46,camiao,desconhecida,0,0.0
14:06:31,3,33,769,52,camiao,desconhecida,0,0.0
14:06:31,3,34,770,51,carro,desconhecida,0,0.0
14:06:32,4,0,180,429,carro,desconhecida,0,0.0
14:06:32,4,1,372,57,camiao,desconhecida,0,0.0
14:06:32,4,2,632,128,carro,desconhecida,0,0.0
14:06:32,4,3,376,132,carro,desconhecida,0,0.0
14:06:32,4,4,437,151,carro,desconhecida,0,0.0
14:06:32,4,5,235,329,carro,desconhecida,0,0.0
14:06:32,4,6,351,409,carro,desconhecida,0,0.0
14:06:32,4,7,133,197,camiao,desconhecida,0,0.0
14:06:32,4,8,53,324,carro,desconhecida,0,0.0
14:06:32,4,9,383,317,carro,desconhecida,0,0.0
14:06:32,4,10,415,101,carro,desconhecida,0,0.0
14:06:32,4,11,373,262,carro,desconhecida,0,0.0
14:06:32,4,12,331,163,carro,desconhecida,0,0.0
14:06:32,4,13,408,199,carro,desconhecida,0,0.0
14:06:32,4,14,305,195,carro,desconhecida,0,0.0
14:06:32,4,15,219,168,carro,desconhecida,0,0.0
14:06:32,4,16,515,85,carro,desconhecida,0,0.0
14:06:32,4,17,294,105,carro,desconhecida,0,0.0
14:06:32,4,18,738,171,carro,desconhecida,0,0.0
14:06:32,4,19,476,70,carro,desconhecida,0,0.0
14:06:32,4,20,732,19,carro,desconhecida,0,0.0
14:06:32,4,21,541,69,carro,desconhecida,0,0.0
14:06:32,4,22,463,133,carro,desconhecida,0,0.0
14:06:32,4,25,759,16,carro,desconhecida,0,0.0
14:06:32,4,26,438,87,carro,desconhecida,0,0.0
14:06:32,4,27,274,129,carro,desconhecida,0,0.0
14:06:32,4,30,294,105,camiao,desconhecida,0,0.0
14:06:32,4,31,762,17,carro,desconhecida,0,0.0
14:06:32,4,32,768,52,carro,desconhecida,0,0.0
14:06:32,4,35,372,58,autocarro,desconhecida,0,0.0
14:06:33,5,0,181,431,carro,desconhecida,0,0.0
14:06:33,5,1,370,58,camiao,desconhecida,0,0.0
14:06:33,5,2,632,128,carro,desconhecida,0,0.0
14:06:33,5,3,375,132,carro,desconhecida,0,0.0
14:06:33,5,4,437,151,carro,desconhecida,0,0.0
14:06:33,5,5,234,332,carro,desconhecida,0,0.0
14:06:33,5,6,346,412,carro,parado,0,0.0
14:06:33,5,7,128,198,camiao,desconhecida,0,0.0
14:06:33,5,8,51,328,carro,desconhecida,0,0.0
14:06:33,5,9,383,320,carro,desconhecida,0,0.0
14:06:33,5,10,413,101,carro,desconhecida,0,0.0
14:06:33,5,11,372,263,carro,desconhecida,0,0.0
14:06:33,5,12,329,165,carro,desconhecida,0,0.0
14:06:33,5,13,408,200,carro,desconhecida,0,0.0
14:06:33,5,14,298,199,carro,parado,0,0.0
14:06:33,5,15,217,167,camiao,desconhecida,0,0.0
14:06:33,5,16,512,86,carro,desconhecida,0,0.0
14:06:33,5,17,290,106,carro,desconhecida,0,0.0
14:06:33,5,18,737,169,carro,desconhecida,0,0.0
14:06:33,5,19,475,70,carro,parado,0,0.0
14:06:33,5,20,731,19,carro,desconhecida,0,0.0
14:06:33,5,21,540,69,carro,desconhecida,0,0.0
14:06:33,5,22,462,134,carro,desconhecida,0,0.0
14:06:33,5,24,629,42,carro,desconhecida,0,0.0
14:06:33,5,25,758,17,carro,desconhecida,0,0.0
14:06:33,5,26,436,85,carro,desconhecida,0,0.0
14:06:33,5,27,272,129,carro,desconhecida,0,0.0
14:06:33,5,31,768,52,carro,desconhecida,0,0.0
14:06:33,5,36,216,169,carro,desconhecida,0,0.0
14:06:33,6,0,179,433,carro,parado,0,0.0
14:06:33,6,1,369,58,camiao,parado,0,0.0
14:06:33,6,2,631,131,carro,parado,0,0.0
14:06:33,6,3,373,132,carro,parado,0,0.0
14:06:33,6,4,437,151,carro,parado,0,0.0
14:06:33,6,5,234,335,carro,parado,0,0.0
14:06:33,6,6,354,415,carro,parado,0,0.0
14:06:33,6,7,128,201,camiao,desconhecida,0,0.0
14:06:33,6,8,50,331,carro,desconhecida,0,0.0
14:06:33,6,9,384,323,carro,parado,0,0.0
14:06:33,6,10,412,102,carro,parado,0,0.0
14:06:33,6,11,373,265,carro,parado,0,0.0
14:06:33,6,12,328,166,carro,parado,0,0.0
14:06:33,6,13,407,204,carro,parado,0,0.0
14:06:33,6,14,297,199,carro,parado,0,0.0
14:06:33,6,15,215,170,carro,parado,0,0.0
14:06:33,6,16,510,85,carro,parado,0,0.0
14:06:33,6,17,290,106,carro,parado,0,0.0
14:06:33,6,18,736,169,carro,parado,0,0.0
14:06:33,6,19,475,71,carro,parado,0,0.0
14:06:33,6,20,729,19,carro,parado,0,0.0
14:06:33,6,21,541,69,carro,esquerda,0,0.0
14:06:33,6,22,461,135,carro,parado,0,0.0
14:06:33,6,24,630,40,carro,desconhecida,0,0.0
14:06:33,6,25,757,16,carro,parado,0,0.0
14:06:33,6,26,435,86,carro,desconhecida,0,0.0
14:06:33,6,27,268,130,carro,parado,0,0.0
14:06:33,6,28,464,125,carro,desconhecida,0,0.0
14:06:33,6,29,705,22,carro,desconhecida,0,0.0
14:06:33,6,31,770,52,carro,parado,0,0.0
14:06:33,6,35,453,57,camiao,desconhecida,0,0.0
14:06:33,6,36,214,170,camiao,desconhecida,0,0.0
14:06:34,7,0,178,433,carro,parado,0,0.0
14:06:34,7,1,366,57,camiao,parado,0,0.0
14:06:34,7,2,631,133,carro,parado,0,0.0
14:06:34,7,3,372,133,carro,parado,0,0.0
14:06:34,7,4,435,152,carro,parado,0,0.0
14:06:34,7,5,233,339,carro,parado,0,0.0
14:06:34,7,6,353,417,carro,parado,0,0.0
14:06:34,7,7,126,204,camiao,parado,0,0.0
14:06:34,7,8,48,335,carro,parado,0,0.0
14:06:34,7,9,383,327,carro,parado,0,0.0
14:06:34,7,10,411,102,carro,parado,0,0.0
14:06:34,7,11,373,269,carro,parado,0,0.0
14:06:34,7,12,325,167,carro,parado,0,0.0
14:06:34,7,13,406,205,carro,parado,0,0.0
14:06:34,7,14,295,201,carro,parado,0,0.0
14:06:34,7,15,212,171,carro,parado,0,0.0
14:06:34,7,16,509,86,carro,parado,0,0.0
14:06:34,7,17,287,107,carro,parado,0,0.0
14:06:34,7,18,735,166,carro,parado,0,0.0
14:06:34,7,19,473,69,carro,parado,0,0.0
14:06:34,7,20,729,18,carro,parado,0,0.0
14:06:34,7,21,467,115,carro,esquerda,0,0.0
14:06:34,7,22,460,136,carro,parado,0,0.0
14:06:34,7,24,630,39,carro,direita,0,0.1
14:06:34,7,25,757,16,carro,parado,0,0.0
14:06:34,7,26,432,84,carro,parado,0,0.0
14:06:34,7,27,265,131,carro,parado,0,0.0
14:06:34,7,28,464,124,carro,desconhecida,0,0.0
14:06:34,7,29,704,21,carro,desconhecida,0,0.0
14:06:34,7,31,771,49,carro,parado,0,0.0
14:06:34,7,37,617,16,carro,desconhecida,0,0.0
14:06:34,8,0,177,436,carro,parado,0,0.0
14:06:34,8,1,365,58,camiao,parado,0,0.0
14:06:34,8,2,631,135,carro,parado,0,0.0
14:06:34,8,3,370,134,carro,parado,0,0.0
14:06:34,8,4,433,154,carro,parado,0,0.0
14:06:34,8,5,230,341,carro,parado,0,0.0
14:06:34,8,6,363,420,carro,parado,0,0.0
14:06:34,8,7,121,206,camiao,parado,0,0.0
14:06:34,8,8,46,339,carro,parado,0,0.0
14:06:34,8,9,383,331,carro,parado,0,0.0
14:06:34,8,10,409,103,carro,parado,0,0.0
14:06:34,8,11,372,271,carro,parado,0,0.0
14:06:34,8,12,324,169,carro,parado,0,0.0
14:06:34,8,13,405,207,carro,parado,0,0.0
14:06:34,8,14,294,201,carro,parado,0,0.0
14:06:34,8,15,209,173,carro,parado,0,0.0
14:06:34,8,16,509,86,carro,parado,0,0.0
14:06:34,8,17,270,121,camiao,esquerda,0,0.0
14:06:34,8,18,734,163,carro,parado,0,0.0
14:06:34,8,19,472,69,carro,direita,0,0.1
14:06:34,8,20,727,16,carro,parado,0,0.0
14:06:34,8,21,466,115,carro,esquerda,0,0.0
14:06:34,8,22,460,136,carro,parado,0,0.0
14:06:34,8,24,630,39,carro,direita,0,0.1
14:06:34,8,25,758,14,carro,parado,0,0.0
14:06:34,8,26,432,84,carro,parado,0,0.0
14:06:34,8,27,264,131,camiao,parado,0,0.0
14:06:34,8,28,464,126,carro,desconhecida,0,0.0
14:06:34,8,29,705,20,carro,desconhecida,0,0.0
14:06:34,8,31,775,47,carro,parado,0,0.0
14:06:34,8,32,761,16,carro,desconhecida,0,0.0
14:06:34,8,33,725,13,carro,desconhecida,0,0.0
14:06:34,8,37,615,16,carro,desconhecida,0,0.0
14:06:35,9,0,177,437,carro,parado,0,0.0
14:06:35,9,1,364,58,camiao,parado,0,0.0
14:06:35,9,2,631,136,carro,parado,0,0.0
14:06:35,9,3,369,135,carro,parado,0,0.0
14:06:35,9,4,433,154,carro,parado,0,0.0
14:06:35,9,5,229,343,carro,parado,0,0.0
14:06:35,9,6,362,421,carro,direita,0,0.1
14:06:35,9,7,120,206,camiao,parado,0,0.0
14:06:35,9,8,46,342,carro,parado,0,0.0
14:06:35,9,9,383,334,carro,parado,0,0.0
14:06:35,9,10,409,103,carro,parado,0,0.0
14:06:35,9,11,372,272,carro,parado,0,0.0
14:06:35,9,12,323,169,carro,parado,0,0.0
14:06:35,9,13,404,208,carro,parado,0,0.0
14:06:35,9,14,295,202,carro,parado,0,0.0
14:06:35,9,15,208,174,carro,parado,0,0.0
14:06:35,9,16,508,87,carro,parado,0,0.0
14:06:35,9,17,268,122,camiao,esquerda,0,0.0
14:06:35,9,18,733,164,carro,parado,0,0.0
14:06:35,9,19,471,69,carro,parado,0,0.0
14:06:35,9,20,728,16,carro,parado,0,0.0
14:06:35,9,21,466,117,carro,esquerda,0,0.0
14:06:35,9,22,458,138,carro,parado,0,0.0
14:06:35,9,24,629,39,carro,direita,0,0.2
14:06:35,9,25,761,16,carro,parado,0,0.0
14:06:35,9,26,431,85,carro,parado,0,0.0
14:06:35,9,27,262,132,carro,parado,0,0.0
14:06:35,9,28,463,124,carro,esquerda,0,0.0
14:06:35,9,29,705,20,carro,direita,0,0.1
14:06:35,9,31,775,47,carro,parado,0,0.0
14:06:35,9,32,725,13,carro,desconhecida,0,0.0
14:06:35,9,35,449,55,autocarro,desconhecida,0,0.0
14:06:35,9,37,561,57,carro,desconhecida,0,0.0
14:06:35,10,0,176,440,carro,parado,0,0.0
14:06:35,10,1,362,58,camiao,parado,0,0.0
14:06:35,10,2,632,139,carro,parado,0,0.0
14:06:35,10,3,367,136,carro,parado,0,0.0
14:06:35,10,4,432,155,carro,parado,0,0.0
14:06:35,10,5,232,346,carro,parado,0,0.0
14:06:35,10,6,364,424,carro,direita,0,0.1
14:06:35,10,7,116,209,camiao,parado,0,0.0
14:06:35,10,8,44,346,carro,parado,0,0.0
14:06:35,10,9,383,337,carro,parado,0,0.0
14:06:35,10,10,408,103,carro,parado,0,0.0
14:06:35,10,11,370,276,carro,parado,0,0.0
14:06:35,10,12,321,170,carro,parado,0,0.0
14:06:35,10,13,404,210,carro,parado,0,0.0
14:06:35,10,14,296,203,carro,parado,0,0.0
14:06:35,10,15,205,175,carro,parado,0,0.0
14:06:35,10,16,508,88,carro,parado,0,0.0
14:06:35,10,17,267,124,camiao,esquerda,0,0.0
14:06:35,10,18,732,158,carro,parado,0,0.0
14:06:35,10,19,468,69,carro,parado,0,0.0
14:06:35,10,20,725,14,carro,parado,0,0.0
14:06:35,10,21,466,117,carro,esquerda,0,0.0
14:06:35,10,22,456,138,carro,parado,0,0.0
14:06:35,10,24,628,39,carro,parado,0,0.0
14:06:35,10,25,763,13,carro,parado,0,0.0
14:06:35,10,26,429,85,carro,parado,0,0.0
14:06:35,10,27,261,134,camiao,parado,0,0.0
14:06:35,10,29,704,20,carro,direita,0,0.1
14:06:35,10,31,782,45,carro,parado,0,0.0
14:06:35,10,32,757,12,carro,parado,0,0.0
14:06:35,10,33,683,24,carro,desconhecida,0,0.0
14:06:35,10,34,783,37,carro,desconhecida,0,0.0
14:06:35,10,36,205,175,camiao,desconhecida,0,0.0
14:06:35,10,37,619,38,carro,desconhecida,0,0.0
14:06:36,11,0,175,441,carro,parado,0,0.0
14:06:36,11,1,360,59,camiao,parado,0,0.0
14:06:36,11,2,631,142,carro,parado,0,0.0
14:06:36,11,3,366,137,carro,parado,0,0.0
14:06:36,11,4,433,158,carro,parado,0,0.0
14:06:36,11,5,229,349,carro,parado,0,0.0
14:06:36,11,6,365,428,carro,direita,0,0.2
14:06:36,11,7,113,212,camiao,parado,0,0.0
14:06:36,11,8,42,351,carro,parado,0,0.0
14:06:36,11,9,382,342,carro,parado,0,0.0
14:06:36,11,10,404,104,carro,parado,0,0.0
14:06:36,11,11,369,279,carro,parado,0,0.0
14:06:36,11,12,320,172,carro,parado,0,0.0
14:06:36,11,13,405,212,carro,parado,0,0.0
14:06:36,11,14,294,206,carro,parado,0,0.0
14:06:36,11,15,203,177,carro,parado,0,0.0
14:06:36,11,16,508,89,carro,parado,0,0.0
14:06:36,11,17,259,135,camiao,esquerda,0,0.0
14:06:36,11,18,730,156,camiao,parado,0,0.0
14:06:36,11,19,468,70,carro,parado,0,0.0
14:06:36,11,20,724,14,carro,parado,0,0.0
14:06:36,11,21,465,118,carro,esquerda,0,0.0
14:06:36,11,22,455,139,carro,parado,0,0.0
14:06:36,11,23,730,155,carro,desconhecida,0,0.0
14:06:36,11,24,625,38,carro,parado,0,0.0
14:06:36,11,25,761,13,carro,parado,0,0.0
14:06:36,11,26,427,85,carro,parado,0,0.0
14:06:36,11,27,258,135,carro,parado,0,0.0
14:06:36,11,28,494,58,carro,esquerda,0,0.0
14:06:36,11,29,703,21,carro,parado,0,0.0
14:06:36,11,30,280,110,carro,desconhecida,0,0.0
14:06:36,11,31,783,45,carro,parado,0,0.0
14:06:36,11,32,756,12,carro,parado,0,0.0
14:06:36,11,33,683,25,carro,desconhecida,0,0.0
14:06:36,11,34,784,37,carro,desconhecida,0,0.0
14:06:36,11,35,508,23,camiao,desconhecida,0,0.0
14:06:36,11,37,619,39,carro,parado,0,0.0
14:06:36,11,38,615,15,carro,desconhecida,0,0.0
14:06:36,12,0,178,443,carro,parado,0,0.0
14:06:36,12,1,359,59,camiao,parado,0,0.0
14:06:36,12,2,632,146,carro,parado,0,0.0
14:06:36,12,3,366,139,carro,parado,0,0.0
14:06:36,12,4,432,159,carro,parado,0,0.0
14:06:36,12,5,228,354,carro,parado,0,0.0
14:06:36,12,6,365,431,carro,direita,0,0.2
14:06:36,12,7,111,215,camiao,parado,0,0.0
14:06:36,12,8,41,356,carro,parado,0,0.0
14:06:36,12,9,383,347,carro,parado,0,0.0
14:06:36,12,10,403,105,carro,parado,0,0.0
14:06:36,12,11,372,281,carro,parado,0,0.0
14:06:36,12,12,318,173,carro,parado,0,0.0
14:06:36,12,13,404,215,carro,parado,0,0.0
14:06:36,12,14,289,209,carro,parado,0,0.0
14:06:36,12,15,201,179,carro,parado,0,0.0
14:06:36,12,16,504,88,carro,parado,0,0.0
14:06:36,12,17,256,136,carro,esquerda,0,0.0
14:06:36,12,18,729,153,carro,parado,0,0.0
14:06:36,12,19,466,71,carro,parado,0,0.0
14:06:36,12,20,723,14,carro,parado,0,0.0
14:06:36,12,21,464,119,carro,parado,0,0.0
14:06:36,12,22,456,140,carro,parado,0,0.0
14:06:36,12,24,624,38,carro,parado,0,0.0
14:06:36,12,25,762,13,carro,parado,0,0.0
14:06:36,12,26,426,87,carro,parado,0,0.0
14:06:36,12,27,256,136,camiao,parado,0,0.0
14:06:36,12,28,508,22,camiao,direita,0,0.1
14:06:36,12,29,702,21,carro,parado,0,0.0
14:06:36,12,30,278,111,camiao,desconhecida,0,0.0
14:06:36,12,31,780,45,carro,parado,0,0.0
14:06:36,12,32,755,12,carro,parado,0,0.0
14:06:36,12,33,681,25,carro,esquerda,0,0.0
14:06:36,12,34,785,35,carro,desconhecida,0,0.0
14:06:36,12,35,557,58,carro,direita,0,0.1
14:06:36,12,36,277,110,carro,desconhecida,0,0.0
14:06:36,12,37,620,39,carro,parado,0,0.0
14:06:36,12,38,614,15,carro,desconhecida,0,0.0
14:06:36,12,39,784,42,carro,desconhecida,0,0.0
14:06:37,13,0,178,446,carro,parado,0,0.0
14:06:37,13,1,356,60,camiao,parado,0,0.0
14:06:37,13,2,632,147,carro,parado,0,0.0
14:06:37,13,3,365,140,carro,parado,0,0.0
14:06:37,13,4,430,161,carro,parado,0,0.0
14:06:37,13,5,226,359,carro,parado,0,0.0
14:06:37,13,6,368,432,carro,parado,0,0.0
14:06:37,13,7,107,218,camiao,parado,0,0.0
14:06:37,13,8,39,363,carro,parado,0,0.0
14:06:37,13,9,384,351,carro,parado,0,0.0
14:06:37,13,10,403,105,carro,parado,0,0.0
14:06:37,13,11,372,286,carro,parado,0,0.0
14:06:37,13,12,318,176,carro,parado,0,0.0
14:06:37,13,13,404,218,carro,parado,0,0.0
14:06:37,13,14,290,212,carro,parado,0,0.0
14:06:37,13,15,198,181,carro,parado,0,0.0
14:06:37,13,16,503,89,carro,parado,0,0.0
14:06:37,13,17,251,138,carro,parado,0,0.0
14:06:37,13,18,727,152,carro,parado,0,0.0
14:06:37,13,19,464,72,carro,parado,0,0.0
14:06:37,13,20,723,14,carro,parado,0,0.0
14:06:37,13,21,463,119,carro,parado,0,0.0
14:06:37,13,22,455,141,carro,parado,0,0.0
14:06:37,13,24,624,38,carro,parado,0,0.0
14:06:37,13,25,762,13,carro,parado,0,0.0
14:06:37,13,27,250,139,camiao,parado,0,0.0
14:06:37,13,28,556,58,carro,direita,0,0.1
14:06:37,13,29,701,19,carro,parado,0,0.0
14:06:37,13,30,275,111,carro,esquerda,0,0.0
14:06:37,13,31,785,44,carro,parado,0,0.0
14:06:37,13,32,755,12,carro,parado,0,0.0
14:06:37,13,33,680,25,carro,esquerda,0,0.0
14:06:37,13,35,619,38,carro,direita,0,0.1
14:06:37,13,37,614,16,carro,parado,0,0.0
14:06:37,14,0,178,450,carro,parado,0,0.0
14:06:37,14,1,353,61,camiao,parado,0,0.0
14:06:37,14,2,632,151,carro,parado,0,0.0
14:06:37,14,3,363,142,carro,parado,0,0.0
14:06:37,14,4,430,163,carro,parado,0,0.0
14:06:37,14,5,223,363,carro,parado,0,0.0
14:06:37,14,6,372,438,carro,parado,0,0.0
14:06:37,14,7,103,222,camiao,parado,0,0.0
14:06:37,14,8,38,367,carro,parado,0,0.0
14:06:37,14,9,383,357,carro,parado,0,0.0
14:06:37,14,10,401,107,carro,parado,0,0.0
14:06:37,14,11,373,291,carro,parado,0,0.0
14:06:37,14,12,316,177,carro,parado,0,0.0
14:06:37,14,13,401,221,carro,parado,0,0.0
14:06:37,14,14,287,215,carro,parado,0,0.0
14:06:37,14,15,195,184,carro,parado,0,0.0
14:06:37,14,16,504,89,carro,parado,0,0.0
14:06:37,14,17,248,140,camiao,parado,0,0.0
14:06:37,14,18,727,151,carro,parado,0,0.0
14:06:37,14,19,462,73,carro,parado,0,0.0
14:06:37,14,20,723,15,carro,parado,0,0.0
14:06:37,14,21,462,119,carro,parado,0,0.0
14:06:37,14,22,453,143,carro,parado,0,0.0
14:06:37,14,24,623,39,carro,parado,0,0.0
14:06:37,14,25,763,13,carro,parado,0,0.0
14:06:37,14,26,425,89,carro,parado,0,0.0
14:06:37,14,27,248,140,carro,parado,0,0.0
14:06:37,14,28,555,60,carro,direita,0,0.2
14:06:37,14,29,701,19,carro,parado,0,0.0
14:06:37,14,30,271,113,carro,esquerda,0,0.0
14:06:37,14,31,786,43,carro,parado,0,0.0
14:06:37,14,32,751,12,carro,direita,0,0.1
14:06:37,14,33,679,24,carro,esquerda,0,0.0
14:06:37,14,34,799,19,carro,direita,0,0.1
14:06:37,14,35,613,16,carro,direita,0,0.2
14:06:37,14,39,784,8,carro,desconhecida,0,0.0
14:06:37,14,40,504,23,camiao,desconhecida,0,0.0
14:06:38,15,0,180,453,carro,parado,0,0.0
14:06:38,15,1,350,62,camiao,parado,0,0.0
14:06:38,15,2,634,154,carro,parado,0,0.0
14:06:38,15,3,360,143,carro,parado,0,0.0
14:06:38,15,4,428,165,carro,parado,0,0.0
14:06:38,15,5,227,367,carro,parado,0,0.0
14:06:38,15,6,374,441,carro,parado,0,0.0
14:06:38,15,7,97,227,camiao,parado,0,0.0
14:06:38,15,8,36,375,carro,parado,0,0.0
14:06:38,15,9,384,360,carro,parado,0,0.0
14:06:38,15,10,400,108,carro,parado,0,0.0
14:06:38,15,11,373,296,carro,parado,0,0.0
14:06:38,15,12,314,180,carro,parado,0,0.0
14:06:38,15,13,402,223,carro,parado,0,0.0
14:06:38,15,14,286,220,carro,parado,0,0.0
14:06:38,15,15,193,186,carro,parado,0,0.0
14:06:38,15,16,503,91,carro,parado,0,0.0
14:06:38,15,17,246,143,carro,parado,0,0.0
14:06:38,15,18,725,149,carro,parado,0,0.0
14:06:38,15,19,462,73,carro,parado,0,0.0
14:06:38,15,20,723,15,carro,parado,0,0.0
14:06:38,15,21,462,120,carro,parado,0,0.0
14:06:38,15,22,489,59,carro,direita,0,0.1
14:06:38,15,24,622,39,carro,parado,0,0.0
14:06:38,15,25,767,13,carro,parado,0,0.0
14:06:38,15,27,246,143,camiao,parado,0,0.0
14:06:38,15,28,553,60,carro,direita,0,0.2
14:06:38,15,29,699,17,carro,parado,0,0.0
14:06:38,15,30,269,115,carro,esquerda,0,0.0
14:06:38,15,31,790,40,carro,parado,0,0.0
14:06:38,15,32,747,12,carro,parado,0,0.0
14:06:38,15,33,679,24,carro,parado,0,0.0
14:06:38,15,34,790,33,carro,parado,0,0.0
14:06:38,15,35,613,16,carro,direita,0,0.2
14:06:38,15,37,636,18,carro,direita,0,0.1
14:06:38,15,38,537,54,carro,desconhecida,0,0.0
14:06:38,15,39,769,16,carro,desconhecida,0,0.0
14:06:38,16,0,177,456,carro,parado,0,0.0
14:06:38,16,1,349,63,camiao,parado,0,0.0
14:06:38,16,2,634,157,carro,parado,0,0.0
14:06:38,16,3,359,145,carro,parado,0,0.0
14:06:38,16,4,426,168,carro,parado,0,0.0
14:06:38,16,5,222,373,carro,parado,0,0.0
14:06:38,16,6,374,446,carro,parado,0,0.0
14:06:38,16,7,95,229,camiao,parado,0,0.0
14:06:38,16,8,34,382,carro,parado,0,0.0
14:06:38,16,9,384,368,carro,parado,0,0.0
14:06:38,16,10,399,110,carro,parado,0,0.0
14:06:38,16,11,371,299,carro,parado,0,0.0
14:06:38,16,12,313,182,carro,parado,0,0.0
14:06:38,16,13,400,227,carro,parado,0,0.0
